"year","doy","hour","zen","solar","netsolar","dw_solar","up_solar","temp","rh","windspeed","precip","day_length"
2008,189,10,26.237,750.053,289.065,349.275,67.68,22.865,0.8597,2.355,1.68275,14.4849741136985
2008,189,11,19.093,834.923,322.6,389.635,80.285,24.44,0.799,1.85,1.68275,14.4849741630954
2008,189,12,18.8925,1021.453,391.8,485.97,101.675,24.86,0.79045,3.695,1.68275,14.4849743194927
2008,189,13,25.7885,1467.492,568.71,712.875,142.14,26.25,0.7369,5.7,1.68275,14.4849742998493
2008,189,14,35.934,1679.391,639.375,810.11,166.59,27.125,0.74075,6.165,1.68275,14.4849741249365
2008,189,15,47.1295,1186.731,441.95,562.53,126.14,27.575,0.71505,6.33,1.68275,14.4849741339777
2008,189,16,58.5755,842.582,308.23,391.065,96.17,27.72,0.71785,6.35,1.68275,14.4849741406384
2008,189,17,69.89,579.117,208.245,261.265,73.235,27.905,0.7436,5.26,1.68275,14.4849740969877
2008,189,18,80.769,203.734,72.57,85.005,27.88,27.25,0.78765,4.46,1.68275,14.4849740872956
2008,189,19,90.9715,10.511,3.68,1.195,0.765,25.795,0.85735,3.89,1.68275,14.4761119255161
2008,189,20,100.382,0.023,0,0,0.045,24.935,0.8841,3.95,1.68275,14.4778315867577
2008,189,21,108.143,0,0,0,0,24.35,0.8978,4.175,1.68275,14.4786138361667
2008,189,22,113.863,0,0,0,0,23.885,0.91955,4.2,1.68275,14.4787623518647
2008,189,23,116.9625,0,0,0,0,23.9,0.916,4.92,1.68275,14.4789196080949
2008,190,0,117.0495,0,0,0,0,23.97,0.90775,5.55,2.07433333333333,14.4790878267189
2008,190,1,114.1095,0,0,0,0,23.99,0.90545,4.88,2.07433333333333,14.4792555297237
2008,190,2,108.5205,0,0,0,0,23.48,0.9236,3.975,2.07433333333333,14.4794125867108
2008,190,3,100.8575,0,0,0,0,23.14,0.9333,3.455,2.07433333333333,14.4795465063603
2008,190,4,91.5235,6.601,3.075,1.05,0.625,22.97,0.9348,3.515,2.07433333333333,14.4798180765331
2008,190,5,81.354,85.698,34.59,36.275,8.85,23.085,0.9236,3.2,2.07433333333333,14.5157996318777
2008,190,6,70.514,169.625,65.395,71.55,16.81,23.6,0.89635,4.035,2.07433333333333,14.5135876104532
2008,190,7,59.217,293.917,111.965,130.945,29.315,24.3,0.85265,5.795,2.07433333333333,14.5135233638887
2008,190,8,47.775,590.755,224.11,270.1,59.245,25.26,0.80925,7.52,2.07433333333333,14.5135223330626
2008,190,9,36.5645,839.132,320.35,393.005,83.285,25.565,0.7883,6.92,2.07433333333333,14.5135224017854
2008,190,10,26.347,1308.447,505.4,628.195,126.565,26.02,0.75665,7.21,2.07433333333333,14.5135223507843
2008,190,11,19.214,1539.16,597.355,745.725,145.44,26.76,0.75035,6.76,2.07433333333333,14.5135223170592
2008,190,12,18.9915,1473.242,570.865,710.12,138.155,27.72,0.70305,6.015,2.07433333333333,14.5135223247178
2008,190,13,25.854,1441.64,560.58,696.475,138.945,28.485,0.6741,5.195,2.07433333333333,14.513522334365
2008,190,14,35.9795,1614.37,615.04,771.725,159.185,29.44,0.64555,4.33,2.07433333333333,14.5135223514426
2008,190,15,47.1665,748.673,284.31,351.365,76.205,29.105,0.68165,3.31,2.07433333333333,14.5135223835675
2008,190,16,58.613,23.575,6.76,5.465,2.595,24.275,0.84645,3.905,2.07433333333333,14.4997406899132
2008,190,17,69.9325,3.634,0.575,0,0.7,22.07,0.92125,4.905,2.07433333333333,14.219501359303
2008,190,18,80.818,4.163,1.05,0,0.21,21.115,0.95265,4.015,2.07433333333333,14.2174131237216
2008,190,19,91.0265,1.449,0.54,0,0.04,21,0.9595,3.195,2.07433333333333,14.2174779159768
2008,190,20,100.453,0.46,0,0,0,20.905,0.956,3.76,2.07433333333333,14.2175814720078
2008,190,21,108.2295,0.46,0,0,0,20.835,0.9592,4.48,2.07433333333333,14.2177132284727
2008,190,22,113.965,0.782,0,0,0,21.03,0.95325,4.42,2.07433333333333,14.2178879893394
2008,190,23,117.0775,0.828,0,0,0,21.1,0.95105,3.605,2.07433333333333,14.2181013282213
2008,191,0,117.1705,0.92,0,0,0,21.255,0.9586,3.605,0.0105833333333333,14.2183323093118
2008,191,1,114.2325,0.92,0,0,0,21.64,0.9672,3.465,0.0105833333333333,14.2185648296821
2008,191,2,108.6425,0.989,0,0,0.02,21.895,0.9668,3.14,0.0105833333333333,14.218779962525
2008,191,3,100.974,0.92,0,0,0.005,21.79,0.95895,3.655,0.0105833333333333,14.2189631064426
2008,191,4,91.626,10.442,4.975,3.155,1.395,21.55,0.9531,3.885,0.0105833333333333,14.2195862291974
2008,191,5,81.4565,90.436,39.705,41.1,9.45,21.175,0.9497,3.995,0.0105833333333333,14.2575644698391
2008,191,6,70.6115,305.348,132.26,156.605,34.32,21.225,0.8782,3.79,0.0105833333333333,14.2557365644074
2008,191,7,59.314,805,338.165,424.045,92.295,21.78,0.7472,4.565,0.0105833333333333,14.2556850575839
2008,191,8,47.8725,1247.451,525.925,665.79,134.145,22.82,0.64815,5.015,0.0105833333333333,14.255684352384
2008,191,9,36.6655,1524.118,651.325,820.345,152.265,23.995,0.56955,4.89,0.0105833333333333,14.2556842598244
2008,191,10,26.459,1735.143,749.335,936.095,162.54,24.945,0.49235,4.27,0.0105833333333333,14.2556844375674
2008,191,11,19.338,1844.554,800.57,995.645,168.05,25.45,0.4735,4.03,0.0105833333333333,14.255684440866
2008,191,12,19.099,1847.245,799.995,994.07,171.11,25.915,0.4851,3.9,0.0105833333333333,14.2556842297746
2008,191,13,25.9245,1749.932,748.48,933.385,168.87,26.545,0.45335,3.685,0.0105833333333333,14.255684245521
2008,191,14,36.0295,1544.404,645.72,812.22,160.255,26.97,0.44615,3.835,0.0105833333333333,14.2556842792454
2008,191,15,47.2115,1109.681,456.58,574.94,124.335,26.845,0.43805,3.52,0.0105833333333333,14.2556843476383
2008,191,16,58.6545,859.556,349.385,437.8,104.29,26.965,0.47155,2.48,0.0105833333333333,14.2556842542243
2008,191,17,69.9765,535.854,217.5,270.09,71.68,26.505,0.4829,2.805,0.0105833333333333,14.2556842276709
2008,191,18,80.8705,186.024,77.68,91.23,26.52,25.565,0.56955,1.735,0.0105833333333333,14.2556842408611
2008,191,19,91.087,16.422,8.305,6.07,2.01,24.67,0.59145,1.085,0.0105833333333333,14.2590524712217
2008,191,20,100.5295,0.391,0,0,0,24.395,0.5387,1.46,0.0105833333333333,14.2815344092423
2008,191,21,108.32,0.023,0,0,0,23.36,0.6112,1.635,0.0105833333333333,14.2826020705366
2008,191,22,114.071,0,0,0,0,21.865,0.74485,1.99,0.0105833333333333,14.2827598383678
2008,191,23,117.1965,0,0,0,0,20.95,0.8156,2.095,0.0105833333333333,14.2829209108647
2008,192,0,117.3,0.023,0,0,0,20.24,0.84765,0.935,0.0105833333333333,14.2830917798542
2008,192,1,114.3625,0,0,0,0,20.135,0.86255,1.67,0.0105833333333333,14.2832608521025
2008,192,2,108.7675,0.161,0,0,0,19.895,0.877,1.78,0.0105833333333333,14.2834196658005
2008,192,3,101.0935,0.276,0,0,0,19.365,0.8899,2.075,0.0105833333333333,14.2835597358291
2008,192,4,91.735,12.374,5.59,3.085,1.12,19.195,0.87645,2.48,0.0105833333333333,14.28441731408
2008,192,5,81.5625,183.011,75.805,87.51,23.785,19.305,0.8475,1.28,0.0105833333333333,14.3238586720675
2008,192,6,70.713,513.268,210.97,260.505,63.855,21.1,0.804,1.27,0.0105833333333333,14.32287038862
2008,192,7,59.413,899.392,365.95,462.589473684211,103.44,23.155,0.7171,2.715,0.0105833333333333,14.3228437844397
2008,192,8,47.972,1181.165,483.485,611.38,124.34,24.605,0.6552,4.41,0.0105833333333333,14.3228433569215
2008,192,9,36.7705,1538.769,636.885,804.07,151.41,25.53,0.61215,5.11,0.0105833333333333,14.3228434133082
2008,192,10,26.5775,1748.414,733.66,917.66,163.775,26.045,0.58095,5.415,0.0105833333333333,14.3228436227139
2008,192,11,19.4685,1858.17,783.545,977.34,171.04,26.65,0.55105,5.645,0.0105833333333333,14.3228435009396
2008,192,12,19.2135,1855.801,777.905,972.04,173.195,27.195,0.53345,5.915,0.0105833333333333,14.3228433980749
2008,192,13,26.0015,1732.406,717.175,900.68,168.695,27.7,0.5175,6.015,0.0105833333333333,14.3228434810789
2008,192,14,36.0845,1545.462,628.205,795.435,159.885,28.025,0.5111,6.285,0.0105833333333333,14.322843715138
2008,192,15,47.2575,1258.882,501.395,638.75,140.31,28.285,0.5238,6,0.0105833333333333,14.3228433831601
2008,192,16,58.703,901.439,354.055,450.74,110.435,28.35,0.5253,5.71,0.0105833333333333,14.3228433878253
2008,192,17,70.0305,474.421,186.96,231.005,61.175,28.06,0.53415,3.78,0.0105833333333333,14.3228433068068
2008,192,18,80.929,159.252,65.525,74.45,21.47,27.41,0.61655,1.035,0.0105833333333333,14.3228433592735
2008,192,19,91.153,11.914,5.055,2.365,0.595,26.015,0.6871,2.745,0.0105833333333333,14.3249390294749
2008,192,20,100.6135,0.299,0,0,0,24.07,0.7911,3.25,0.0105833333333333,14.3411196823355
2008,192,21,108.4195,0.46,0,0,0,23.67,0.82305,2.675,0.0105833333333333,14.3419988872765
2008,192,22,114.1855,0.115,0,0,1.025,21.275,0.75355,8.595,0.0105833333333333,14.3421673956201
2008,192,23,117.325,0,0,0,0.125,20.83,0.69795,5.845,0.0105833333333333,14.3423318724821
2008,193,0,117.435,0.023,0,0,0.025,19.71,0.79,4.785,0,14.3425026982373
2008,193,1,114.4985,0,0,0,0,19.235,0.85525,4.51,0,14.342671492569
2008,193,2,108.8995,0,0,0,0,18.985,0.88465,3.4,0,14.3428261229668
2008,193,3,101.2165,0.069,0,0,0,18.66,0.91595,2.01,0,14.3429571487853
2008,193,4,91.882,7.268,3.03,0.915,0.35,18.73,0.91885,1.905,0,14.3432485866091
2008,193,5,81.67,152.076,60.92,70.605,19.86,19.525,0.90715,2.14,0,14.3743688373341
2008,193,6,70.818,484.955,191.93,240.08,62.165,21.86,0.8682,2.75,0,14.3730330028776
2008,193,7,59.514,882.28,348.58,442.82,101.515,24.48,0.8296,3.69,0,14.3729981950859
2008,193,8,48.0735,1132.037,452.765,570.325,117.76,26.185,0.79485,4.235,0,14.3729977157534
2008,193,9,36.876,1535.158,626.37,784.18,150.985,27.47,0.73935,3.55,0,14.3729976281308
2008,193,10,26.697,1426.713,581.575,723.995,134.17,28.04,0.68655,3.71,0,14.372997643667
2008,193,11,19.605,1852.581,766.435,953.35,170.325,28.835,0.66955,4.375,0,14.3729976801604
2008,193,12,19.3325,1525.567,628.29,781.89,145.545,29.365,0.63415,4.99,0,14.372997795567
2008,193,13,26.086,263.028,102.61,120.49,26.13,28.575,0.68635,4.455,0,14.3729981699258
2008,193,14,36.147,97.405,34.27,35.43,7.665,27.16,0.76475,3.68,0,14.3729976625705
2008,193,15,47.3125,278.346,105.96,124.405,26.83,23.525,0.84085,4.755,0,14.3729976844778
2008,193,16,58.754,301.576,118.135,140.13,32.85,23.52,0.86145,5.005,0,14.3729976906364
2008,193,17,70.0865,433.481,170.55,206.82,50.055,25.285,0.75045,2.51,0,14.37299764353
2008,193,18,80.9935,104.788,43.01,46.28,10.715,24.64,0.7936,3.305,0,14.3729975416468
2008,193,19,91.224,7.383,3.375,1.2,0.665,23.575,0.8711,3.59,0,14.3713917303666
2008,193,20,100.704,0.437,0,0,0.005,23.985,0.87555,3.825,0,14.3807526796304
2008,193,21,108.525,0.46,0,0,0.03,23.295,0.90695,3.725,0,14.3813403976229
2008,193,22,114.3055,0.46,0,0,0,22.785,0.91715,2.93,0,14.38151221592
2008,193,23,117.4575,0.437,0,0,0,22.265,0.9334,2.28,0,14.3816988973586
2008,194,0,117.5755,0.437,0,0,0,22.065,0.93815,2.57,2.06375,14.3818952908723
2008,194,1,114.639,0.46,0,0,0,21.935,0.94585,2.26,2.06375,14.3820899607998
2008,194,2,109.0335,0.46,0,0,0,21.84,0.94435,3.255,2.06375,14.3822695834749
2008,194,3,101.3445,0.46,0,0,0,21.8,0.9292,2.85,2.06375,14.3824206813556
2008,194,4,91.9955,4.255,1.685,0.005,0.205,21.695,0.9251,2.54,2.06375,14.382606455022
2008,194,5,81.781,67.942,27.865,24.85,5.65,21.575,0.9258,3.235,2.06375,14.4000375015938
2008,194,6,70.9235,46.414,16.47,15.235,4.65,21.375,0.9216,6.83,2.06375,14.3957772775331
2008,194,7,59.617,82.892,30.155,31.085,6.44,19.86,0.9138,7.085,2.06375,14.3952841461772
2008,194,8,48.1775,684.158,274.015,332.37,65.095,20.955,0.87855,3.22,2.06375,14.3952715385986
2008,194,9,36.988,1117.593,446.16,547.87,106.87,22.685,0.8301,3.515,2.06375,14.3952714901772
2008,194,10,26.823,1794.667,720.76,893.86,159.995,24.23,0.80795,3.39,2.06375,14.3952713875815
2008,194,11,19.7465,1859.757,748.495,927.465,162.835,26.275,0.76425,4.62,2.06375,14.3952714493533
2008,194,12,19.459,1876.915,750.64,933.36,167.165,27.9,0.7275,5.62,2.06375,14.3952716550682
2008,194,13,26.1755,1436.902,572.525,714.88,144.485,28.765,0.7305,6.945,2.06375,14.395271466198
2008,194,14,36.2155,920.483,364.885,450.99,96.945,29.005,0.72005,5.775,2.06375,14.3952714790015
2008,194,15,47.3715,93.84,35.665,40.31,12.555,26.22,0.81455,6.395,2.06375,14.3952713908075
2008,194,16,58.8125,37.053,13.435,8.68,2.26,21.885,0.9147,5.32,2.06375,14.3880683004245
2008,194,17,70.147,41.791,14.565,10.305,3.885,23.385,0.9088,2.655,2.06375,14.3315348069721
2008,194,18,81.0625,40.296,16.015,12.25,4.795,23.295,0.90175,2.34,2.06375,14.3264274143685
2008,194,19,91.3385,5.221,1.64,0.48,2.005,22.475,0.8391,4.225,2.06375,14.3116508986006
2008,194,20,100.797,0.46,0,0,0.49,21.525,0.8467,2.29,2.06375,14.313633014319
2008,194,21,108.636,0.46,0,0,0.345,21.18,0.85115,3.14,2.06375,14.3138395349062
2008,194,22,114.4335,0.437,0,0,0.01,20.355,0.8814,4.67,2.06375,14.3140082537842
2008,194,23,117.597,0.46,0,0,0,19.26,0.8808,3.705,2.06375,14.3141976940827
2008,195,0,117.722,0.46,0,0,0,18.34,0.8994,3.49,0,14.314397732311
2008,195,1,114.7855,0.46,0,0,0,17.4,0.91415,3.03,0,14.3145936758081
2008,195,2,109.175,0.46,0,0,0.015,16.655,0.9225,3.38,0,14.3147722801598
2008,195,3,101.477,0.46,0,0,0.06,16.095,0.92095,3.13,0,14.3149212141902
2008,195,4,92.1115,13.179,5.31,2.08,1.555,15.79,0.92155,3.14,0,14.3159065602915
2008,195,5,81.8935,202.929,77.745,91.305,27.36,16.15,0.91235,2.04,0,14.3446844879063
2008,195,6,71.0325,564.788,221.22,276.09,68.525,18.075,0.8361,4.08,0,14.3435921964798
2008,195,7,59.724,954.776,379.015,478.955,104.65,19.78,0.7675,5.54,0,14.3435656837203
2008,195,8,48.2845,1339.221,532.51,672.33,131.915,21.26,0.71175,6.185,0,14.3435652744529
2008,195,9,37.101,1641.165,661.745,830.1,149.465,22.585,0.66395,6.28,0,14.3435653338858
2008,195,10,26.9505,1851.063,754.765,941.385,160.235,23.24,0.6208,5.865,0,14.3435655598399
2008,195,11,19.8935,1962.659,802.855,1001.83,168.68,24.105,0.5718,5.735,0,14.3435653884416
2008,195,12,19.5925,1973.446,800.98,1005.86,176.855,24.915,0.50735,6.965,0,14.3435653704196
2008,195,13,26.271,1874.339,749.9,950.635,180.86,25.265,0.47575,7.79,0,14.3435652821924
2008,195,14,36.289,1701.517,667.16,854.325,178.155,25.57,0.45985,7.68,0,14.3435652896568
2008,195,15,47.4345,1361.439,518.875,671.51,153.765,25.59,0.4252,7.82,0,14.3435653008777
2008,195,16,58.876,996.038,369.855,481.19,123.8,25.38,0.43195,7.345,0,14.343565302329
2008,195,17,70.2155,584.039,212.155,273.71,81.27,25.02,0.4617,5.93,0,14.3435651576006
2008,195,18,81.1375,216.821,77.955,94.57,34.27,23.785,0.5234,4.175,0,14.3435652785143
2008,195,19,91.422,15.571,6.075,3.47,2.255,21.165,0.64385,2.34,0,14.3482818423217
2008,195,20,100.899,0.414,0,0,0,20.65,0.6727,2.38,0,14.3751989628347
2008,195,21,108.7515,0.46,0,0,0,19.12,0.74855,2.67,0,14.3763408493462
2008,195,22,114.565,0.437,0,0,0,17.96,0.8072,2.7,0,14.3765233132803
2008,195,23,117.7445,0.46,0,0,0,17.5,0.8297,2.565,0,14.3767109875046
2008,196,0,117.8745,0.46,0,0,0,16.785,0.86555,2.985,0,14.3769090839536
2008,196,1,114.937,0.46,0,0,0,16.495,0.87275,2.595,0,14.3771032554433
2008,196,2,109.3205,0.437,0,0,0,15.88,0.8981,1.815,0,14.3772811581355
2008,196,3,101.6115,0.437,0,0,0,15.945,0.887,1.68,0,14.3774284611088
2008,196,4,92.2325,11.27,4.495,1.79,0.835,15.915,0.87315,1.695,0,14.3780715108369
2008,196,5,82.0075,204.815,75.49,87.865,25.31,16.385,0.86765,1.735,0,14.4027119464085
2008,196,6,71.1435,570.009,218.265,270.425,67.085,18.655,0.8344,1.65,0,14.4015456075858
2008,196,7,59.8315,966.989,373.74,472.56,104.6,20.975,0.7588,2.495,0,14.4015178771953
2008,196,8,48.3935,1334.23,524.5,662.235,131.485,23.27,0.6716,3.265,0,14.4015174482675
2008,196,9,37.217,1634.15,652.255,819.015,148.15,24.7,0.58455,4.595,0,14.4015175063151
2008,196,10,27.0835,1848.464,748.15,933.525,158.695,25.585,0.5333,5.105,0,14.4015177212995
2008,196,11,20.0455,1958.979,794.325,991.34,166.235,26.63,0.4668,5.32,0,14.4015175814552
2008,196,12,19.7325,1964.108,792.095,991.145,171.865,27.205,0.4292,4.65,0,14.4015175021543
2008,196,13,26.374,1871.372,743.595,934.52,173.27,27.6,0.43095,4.415,0,14.4015174961686
2008,196,14,36.3665,1658.921,646.02,819.265,165.11,28.04,0.414,3.55,0,14.4015174607361
2008,196,15,47.504,1291.933,489.375,625.895,138.665,28.195,0.40545,3.68,0,14.401517465051
2008,196,16,58.9435,1036.564,384.025,494.51,122.26,28.08,0.41885,3.76,0,14.4015174679066
2008,196,17,70.2875,597.218,215.545,275.52,78.9,27.785,0.447,3.155,0,14.4015174563129
2008,196,18,81.2165,215.142,77.23,91.525,31.01,26.755,0.5203,2.145,0,14.4015173492366
2008,196,19,91.509,14.398,5.66,3.08,1.555,24.755,0.67315,2.68,0,14.4052533525318
2008,196,20,101.0065,0.414,0,0,0,22.565,0.7752,2.925,0,14.4288149578096
2008,196,21,108.8765,0.46,0,0,0,21.065,0.82145,2.9,0,14.4299024400643
2008,196,22,114.707,0.46,0,0,0,20.335,0.83865,2.835,0,14.4300842534257
2008,196,23,117.8985,0.437,0,0,0,19.775,0.8332,2.9,0,14.4302716394189
2008,197,0,118.0335,0.299,0,0,0,19.195,0.8309,2.945,0,14.4304647190076
2008,197,1,115.094,0.092,0,0,0,18.93,0.8281,2.665,0,14.4306435103804
2008,197,2,109.468,0.207,0,0,0,18.65,0.8365,2.06,0,14.430803059918
2008,197,3,101.752,0.437,0,0,0,18.125,0.851,2.07,0,14.4309430398648
2008,197,4,92.3935,10.58,4.24,1.85,0.855,17.545,0.87035,2.44,0,14.4314963927398
2008,197,5,82.1265,178.112,67.56,78.83,23.065,17.875,0.87855,1.56,0,14.4524804750687
2008,197,6,71.2575,532.404,202.445,252.645,63.555,20.335,0.83705,1.65,0,14.4511677961974
2008,197,7,59.9415,931.73,357.275,452.595,100.95,23.09,0.7716,2.235,0,14.451137108819
2008,197,8,48.504,1293.221,506.36,638.905,128.055,25.62,0.70265,2.56,0,14.4511366325832
2008,197,9,37.3325,1600.248,635.29,797.685,146.105,27.42,0.6199,3.725,0,14.4511366899173
2008,197,10,27.2175,1766.745,710.615,885.635,153.265,28.505,0.57415,2.965,0,14.4511369011731
2008,197,11,20.204,1916.061,772.355,964.2,164.53,29.145,0.5374,3.725,0,14.4511367720088
2008,197,12,19.8785,1941.453,777.945,973.13,171.365,29.54,0.51915,4.065,0,14.4511366768667
2008,197,13,26.4825,1840.414,727.505,916.105,173.93,29.92,0.52045,4.745,0,14.4511367408279
2008,197,14,36.4505,1551.212,601.75,763.79,155.93,29.96,0.53015,4.465,0,14.4511366471481
2008,197,15,47.5785,1213.733,457.02,586.045,131.995,29.94,0.52395,5.02,0,14.451136651995
2008,197,16,59.0185,883.292,333.48,426.455,105.79,29.845,0.55755,4.4,0,14.4511366546479
2008,197,17,70.365,469.43,173.545,218.115,60.88,29.265,0.576,3.665,0,14.45113663299
2008,197,18,81.301,151.846,59.755,69.625,22.2,28.01,0.67295,2.29,0,14.4511364500123
2008,197,19,91.603,12.742,5.23,2.975,1.255,26.42,0.7674,2.285,0,14.4547012663383
2008,197,20,101.12,0.437,0,0,0,25.1,0.81225,3.035,0,14.4721832171347
2008,197,21,109.0055,0.46,0,0,0,23.88,0.84565,2.69,0,14.4730786974325
2008,197,22,114.853,0.46,0,0,0,23.2,0.8464,2.425,0,14.4732570685116
2008,197,23,118.0555,0.46,0,0,0,22.28,0.883,2.985,0,14.4734446894561
2008,198,0,118.196,0.46,0,0,0,21.975,0.89215,2.58,0,14.4736420157122
2008,198,1,115.256,0.46,0,0,0,21.785,0.8847,2.755,0,14.4738360559063
2008,198,2,109.6225,0.46,0,0,0,21.36,0.8885,2.71,0,14.4740130804301
2008,198,3,101.8945,0.46,0,0,0,20.69,0.91515,2.36,0,14.4741609338869
2008,198,4,92.5185,6.095,2.605,0.37,0.245,20.41,0.9128,2.255,0,14.4744000270483
2008,198,5,82.2465,144.302,54,61.135,16.605,20.345,0.91465,1.93,0,14.4888765260487
2008,198,6,71.3735,503.148,193.705,238.75,60.045,22.29,0.8663,2.425,0,14.4871298301991
2008,198,7,60.053,847.021,333.28,414.525,92.075,24.845,0.788,1.58,0,14.4870894410546
2008,198,8,48.617,1272.981,496.285,626.025,126.82,26.96,0.7043,2.24,0,14.4870888654691
2008,198,9,37.4555,1572.694,621.54,779.525,144.865,28.015,0.6424,3.085,0,14.4870889951032
2008,198,10,27.357,1640.176,658.035,818.77,147.32,28.86,0.5844,2.99,0,14.4870888298467
2008,198,11,20.366,1670.214,672.275,835.705,150.375,29.15,0.56815,4.335,0,14.4870888595233
2008,198,12,20.0325,1797.749,722.605,903.535,165.61,29.59,0.5619,4.655,0,14.48708894866
2008,198,13,26.598,1710.717,676.81,849.095,161.395,29.815,0.54865,4.685,0,14.4870892302079
2008,198,14,36.5405,1392.696,541.87,685.5,140.55,29.96,0.5482,4.96,0,14.4870888562657
2008,198,15,47.6575,1326.617,505.73,648.325,146.78,30.355,0.51525,4.905,0,14.4870888834454
2008,198,16,59.0965,909.144,341.425,438.15,110.69,30.14,0.5333,4.33,0,14.4870888768091
2008,198,17,70.4475,500.94,188.92,237.85,68.055,29.99,0.5549,2.8,0,14.4870888364878
2008,198,18,81.392,163.944,64.045,74.025,23.255,29.22,0.62035,1.41,0,14.4870887875046
2008,198,19,91.7015,9.844,3.99,1.38,0.11,27.84,0.68195,1.65,0,14.4887998918373
2008,198,20,101.2385,0.414,0,0,0,26.365,0.76105,1.55,0,14.5041127799391
2008,198,21,109.1415,0.46,0,0,0,25.1,0.83205,1.865,0,14.5049641073412
2008,198,22,115.0045,0.46,0,0,0,24.055,0.85055,2.02,0,14.5051414780884
2008,198,23,118.2205,0.46,0,0,0,23.38,0.86185,2.285,0,14.505328785235
2008,199,0,118.366,0.46,0,0,0,22.22,0.89235,2.13,0,14.5055257945085
2008,199,1,115.421,0.46,0,0,0,22.005,0.8857,2.52,0,14.5057195758568
2008,199,2,109.78,0.46,0,0,0,21.36,0.89795,2.54,0,14.5058963056207
2008,199,3,102.04,0.46,0,0,0,20.615,0.9133,1.97,0,14.5060442860412
2008,199,4,92.6475,7.406,3.095,0.94,0.165,20.815,0.89725,1.375,0,14.5063436379725
2008,199,5,82.3695,145.383,56.55,63.595,16.645,20.75,0.89825,1.58,0,14.5204683998582
2008,199,6,71.4915,492.545,191.32,234.85,58.185,22.3,0.8507,2.115,0,14.518767027289
2008,199,7,60.166,860.016,333.835,420.89,94.51,24.88,0.71755,3.175,0,14.5187280591319
2008,199,8,48.732,1248.463,489.19,617.96,126.685,26.67,0.6388,3.825,0,14.5187274682242
2008,199,9,37.5775,1535.963,611.63,765.395,144.36,27.915,0.6044,3.83,0,14.5187275375725
2008,199,10,27.5,1636.082,656.335,818.825,148.475,28.445,0.5712,5.035,0,14.5187277987345
2008,199,11,20.5335,1685.118,682.39,846.3,151.56,28.68,0.56955,4.35,0,14.518727549427
2008,199,12,20.1915,1722.01,694.365,863.35,156.93,29.03,0.5569,3.755,0,14.5187277678726
2008,199,13,26.719,1704.277,678.92,849.675,160.43,29.475,0.53895,3.435,0,14.5187275418828
2008,199,14,36.637,1589.783,619.735,784.77,157.8,29.66,0.52855,3.375,0,14.5187276735972
2008,199,15,47.7455,1279.858,489.155,624.835,137.995,29.82,0.53555,3.04,0,14.5187275051307
2008,199,16,59.18,921.909,346.585,442.84,109.41,29.695,0.52515,3.22,0,14.5187275019592
2008,199,17,70.5365,521.203,196.525,245.515,69.28,29.315,0.56855,2.61,0,14.5187274625448
2008,199,18,81.4875,166.221,63.605,73.26,23,28.46,0.63435,2.26,0,14.518727411144
2008,199,19,91.8425,6.877,2.905,0.645,0.105,27.295,0.6796,2.195,0,14.5187024683563
2008,199,20,101.3635,0.46,0,0,0,25.955,0.7367,2.73,0,14.5319080694445
2008,199,21,109.283,0.46,0,0,0,23.91,0.8179,3.105,0,14.5327017331761
2008,199,22,115.164,0.437,0,0,0,22.88,0.83485,2.9,0,14.5328773803314
2008,199,23,118.3905,0.437,0,0,0,22.3,0.8384,2.7,0,14.5330629839536
2008,200,0,118.543,0.414,0,0,0,21.55,0.8686,1.84,0,14.533257822125
2008,200,1,115.5945,0.46,0,0,0,21.005,0.86865,2.56,0,14.5334494448054
2008,200,2,109.9425,0.46,0,0,0,20.525,0.8598,1.595,0,14.5336262389479
2008,200,3,102.1895,0.46,0,0,0,20.1,0.8661,2.395,0,14.5337740295158
2008,200,4,92.778,5.957,2.915,0.99,0.585,19.205,0.90095,2.15,0,14.5340068875571
2008,200,5,82.493,150.305,60.74,70.155,18.895,19.68,0.87865,1.52,0,14.5462650869928
2008,200,6,71.6105,446.867,173.67,213.215,53.275,21.225,0.849,2.105,0,14.5445206397613
2008,200,7,60.2835,870.251,339.655,430,97.555,24.22,0.71845,3.845,0,14.5444810199633
2008,200,8,48.849,1246.071,489.515,618.47,127.24,26.41,0.6393,4.59,0,14.5444804038061
2008,200,9,37.705,1554.984,619.02,775.41,146.31,27.775,0.5901,4.845,0,14.5444804665075
2008,200,10,27.646,1770.885,713.285,887.135,158.2,28.575,0.5704,4.3,0,14.5444806993715
2008,200,11,20.7065,1925.169,783.845,974.74,173.53,29.53,0.5415,4.065,0,14.544480512417
2008,200,12,20.357,1856.192,753.465,939.065,174.175,29.9,0.5133,4.325,0,14.5444805406332
2008,200,13,26.8475,1655.839,662.64,829.115,160.105,30.08,0.50925,4.01,0,14.5444804163259
2008,200,14,36.739,1512.066,597.47,753.55,156.315,30.285,0.4889,4.2,0,14.5444804257249
2008,200,15,47.835,1268.979,489.035,624.725,141.045,30.355,0.48355,3.69,0,14.5444804395529
2008,200,16,59.2695,808.795,300.365,385.81,98.355,29.805,0.49295,3.8,0,14.5444804372907
2008,200,17,70.6305,425.615,158.78,197.32,56.965,28.98,0.5505,2.675,0,14.5444803838037
2008,200,18,81.5875,162.679,61.29,72.125,24.125,28.1,0.61185,2.405,0,14.5444804209604
2008,200,19,91.9535,6.969,2.935,0.59,0.02,27.195,0.61825,2.705,0,14.5436120173838
