"year","doy","hour","zen","solar","netsolar","dw_solar","up_solar","temp","rh","windspeed","precip","day_length"
2007,186,12,18.652,1530.305,607.525,766.99,135.765,28.2,0.685,3.445,0,14.5404298737219
2007,186,13,25.643,767.257,306.375,371.41,71.01,27.735,0.71055,3.305,0,14.5404296589304
2007,186,14,35.838,881.291,352.795,428.495,82.695,27.84,0.6843,3.455,0,14.540429768266
2007,186,15,47.053,1104.575,428.18,530.68,110.84,26.395,0.68415,3.395,0,14.5404296052634
2007,186,16,58.497,1007.699,375.88,466.955,106.905,27.945,0.64545,2.355,0,14.5404296043986
2007,186,17,69.8025,595.838,219.975,265.175,71.48,28.605,0.6298,1.51,0,14.540429490017
2007,186,18,80.664,219.466,82.08,88.565,30.35,27.79,0.6817,1.545,0,14.540429583339
2007,186,19,90.844,19.136,8.81,3.54,1.765,26.425,0.70065,1.725,0,14.5429532216565
2007,186,20,100.2155,0.391,0,0,0,24.3,0.848,1.495,0,14.5684994973858
2007,186,21,107.9385,0,0,0,0,23.34,0.8727,2.33,0,14.5696964013387
2007,186,22,113.618,0,0,0,0,22.145,0.9046,2.51,0,14.5698573168414
2007,186,23,116.682,0.023,0,0,0,20.99,0.9122,1.805,0,14.5700186257435
2007,187,0,116.743,0,0,0,0,20.915,0.89515,2.4,0,14.570188073376
2007,187,1,113.7945,0,0,0,0,20.165,0.9125,1.72,0,14.570353392599
2007,187,2,108.211,0,0,0,0,20.015,0.9018,1.755,0,14.570504195397
2007,187,3,100.56,0,0,0,0,19.34,0.91245,2.035,0,14.5706292933977
2007,187,4,91.2165,16.79,6.74,3.45,1.645,18.615,0.92165,1.98,0,14.572693372415
2007,187,5,81.0885,231.679,81.7,91.715,29.25,18.81,0.91275,1.455,0,14.5875477572021
2007,187,6,70.2525,586.132,221.905,269.725,69.015,21.2,0.87345,1.255,0,14.5864008171438
2007,187,7,58.9625,972.509,378.08,472.535,101.395,23.905,0.79375,1.185,0,14.5863758565348
2007,187,8,47.521,1344.35,529.1,660.67,125.045,26.345,0.6947,1.03,0,14.5863754848769
2007,187,9,36.2985,1649.721,655.755,818.585,142.355,27.3,0.61945,1.865,0,14.5863755465389
2007,187,10,26.052,1875.098,752.565,940.87,154.455,27.99,0.54335,2.23,0,14.586375775152
2007,187,11,18.897,2021.102,815.415,1017.825,164.92,28.625,0.5042,2.17,0,14.5863755972455
2007,187,12,18.7335,2025.495,816.385,1016.935,168.31,29.15,0.46855,1.9,0,14.5863755947252
2007,187,13,25.691,1927.929,770.585,959.18,162.495,29.41,0.45025,1.955,0,14.5863754952206
2007,187,14,35.8685,1681.369,660.815,823.115,150.9,29.415,0.4536,2.44,0,14.5863755023646
2007,187,15,47.0755,1320.269,510.525,632.945,126.46,29.275,0.46705,2.25,0,14.5863755116343
2007,187,16,58.5215,982.077,372.965,461.73,105.94,28.93,0.5087,2.32,0,14.5863755096718
2007,187,17,69.8305,576.403,215.76,261.165,70.6,28.495,0.55895,1.79,0,14.5863753763769
2007,187,18,80.697,216.223,81.15,88.885,30.265,27.405,0.62895,1.995,0,14.5863754911717
2007,187,19,90.886,18.952,8.515,4.05,1.885,25.885,0.6861,2.05,0,14.5882311481251
2007,187,20,100.271,0.23,0,0,0,24.205,0.774,2.345,0,14.6112039870394
2007,187,21,108.0065,0,0,0,0,23.265,0.79775,1.805,0,14.6123645931944
2007,187,22,113.701,0,0,0,0,22.515,0.8163,1.11,0,14.6125246455049
2007,187,23,116.7765,0,0,0,0,22.43,0.77865,0.94,0,14.6126850656195
2007,188,0,116.849,0,0,0,0,21,0.856,0.405,0,14.6128532155466
2007,188,1,113.9035,0,0,0,0,20.12,0.90975,0.705,0,14.613017604611
2007,188,2,108.317,0,0,0,0,19.45,0.9201,1.595,0,14.6131686435271
2007,188,3,100.6625,0.023,0,0,0,19.185,0.93745,1.455,0,14.6132941069489
2007,188,4,91.348,15.847,6.51,3.29,1.36,19.325,0.8852,1.805,0,14.6149346916308
2007,188,5,81.181,220.731,78.535,89.155,28.85,19.355,0.88795,1.575,0,14.6274277088166
2007,188,6,70.346,573.022,215.41,264.405,68.925,21.935,0.82585,0.88,0,14.6262171277843
2007,188,7,59.052,956.662,367.57,465.21,103.545,23.98,0.7482,2.22,0,14.6261910442873
2007,188,8,47.611,1324.409,525.58,652.285,128.52,25.73,0.67895,2.14,0,14.6261906592265
2007,188,9,36.3915,1629.113,656.815,810.735,145.23,26.915,0.62485,1.915,0,14.6261907248086
2007,188,10,26.156,1851.086,754.41,927.52,154.805,27.97,0.5396,1.65,0,14.6261909696785
2007,188,11,19.0065,1978.552,808.545,992.555,160.91,28.665,0.51105,1.675,0,14.6261907532463
2007,188,12,18.821,1942.879,788.42,970.315,161.82,28.86,0.5149,2.16,0,14.626190901999
2007,188,13,25.7435,1748.575,702.595,864.37,150.705,28.95,0.5149,2.93,0,14.6261906764587
2007,188,14,35.9045,1719.204,684.28,844.795,159.07,29.235,0.52745,2.95,0,14.6261906966238
2007,188,15,47.1045,1337.358,519.735,642.315,133.04,29.18,0.5464,3.28,0,14.6261907305011
2007,188,16,58.5505,965.126,366.745,451.97,105.805,29.085,0.5747,2.965,0,14.6261907042515
2007,188,17,69.8625,572.562,213.845,258.175,72.03,28.65,0.60495,3.16,0,14.6261906703956
2007,188,18,80.737,208.449,78.685,85.675,30.035,27.435,0.68875,2.405,0,14.6261906388654
2007,188,19,90.932,17.319,7.505,3.325,1.63,25.605,0.78515,2.86,0,14.6273169813914
2007,188,20,100.3315,0.322,0,0,0,23.845,0.848,2.985,0,14.6464583971974
2007,188,21,108.0815,0,0,0,0,22.655,0.87685,2.565,0,14.6475410052266
2007,188,22,113.7905,0,0,0,0,21.83,0.89675,2.63,0,14.6476995544812
2007,188,23,116.8805,0,0,0,0,21.215,0.9059,2.755,0,14.6478596399537
2007,189,0,116.9605,0,0,0,0,20.675,0.9108,2.76,0,14.6480274347589
2007,189,1,114.0185,0,0,0,0,20.175,0.91795,2.62,0,14.6481923303125
2007,189,2,108.4325,0,0,0,0,19.625,0.93185,2.25,0,14.6483424707671
2007,189,3,100.772,0,0,0,0,19.345,0.9441,2.195,0,14.6484677411688
2007,189,4,91.447,10.074,4.19,1.375,0.485,19.355,0.94275,2.115,0,14.6489197488934
2007,189,5,81.2795,190.808,69.935,78.705,24.495,19.62,0.9329,2.375,0,14.6563855764807
2007,189,6,70.439,490.59,188.85,228.775,59.4,22.265,0.8558,3.395,0,14.654902828607
2007,189,7,59.1455,916.941,356.365,443.09,100.135,24.525,0.8004,3.585,0,14.6548710643411
2007,189,8,47.703,1300.075,512.1,637.135,128.035,26.67,0.7361,4.33,0,14.6548705837821
2007,189,9,36.488,1617.015,646.895,801.265,146.355,28.52,0.6548,4.585,0,14.6548706406424
2007,189,10,26.2625,1839.839,742.085,918.06,157.595,29.42,0.5918,5.1,0,14.6548708484183
2007,189,11,19.122,1946.145,786.315,974.505,163.085,30.025,0.56135,5.085,0,14.6548707274783
2007,189,12,18.9155,1957.07,787.04,977.165,165.685,30.325,0.554,5.055,0,14.6548706203107
2007,189,13,25.8045,1853.455,738.47,917.165,162.455,30.605,0.54685,5.185,0,14.654870691374
2007,189,14,35.945,1625.594,636.395,793.26,151.465,30.64,0.5363,5.69,0,14.6548708800592
2007,189,15,47.1385,1302.72,500.72,622.14,131.565,30.445,0.56645,5.295,0,14.6548706086946
2007,189,16,58.5845,966.598,364.4,452.27,108.21,30.225,0.56355,5.31,0,14.6548706066658
2007,189,17,69.8995,571.09,212.75,258.36,73.625,29.69,0.59105,4.28,0,14.6548704845853
2007,189,18,80.7795,206.724,78.655,85.81,30.87,28.32,0.6795,2.77,0,14.65487058726
2007,189,19,90.984,16.537,7.615,3.48,1.555,26.595,0.7662,2.53,0,14.6552721457209
2007,189,20,100.398,0.46,0,0,0,24.67,0.856,2.75,0,14.6722087552446
2007,189,21,108.1635,0.184,0,0,0,23.855,0.87435,2.875,0,14.6732594275253
2007,189,22,113.886,0.046,0,0,0,23.32,0.88665,2.945,0,14.6734229595164
2007,189,23,116.99,0,0,0,0,22.54,0.91505,2.4,0,14.6735843631702
2007,190,0,117.0785,0.023,0,0,0,22.26,0.9163,3.315,0,14.6737522987032
2007,190,1,114.1385,0.023,0,0,0,21.875,0.9206,2.68,0,14.6739185514673
2007,190,2,108.548,0,0,0,0,20.86,0.9477,2.4,0,14.6740693187766
2007,190,3,100.8845,0.092,0,0,0,20.395,0.961,2.685,0,14.6741953251019
2007,190,4,91.549,9.729,4.23,1.5,0.725,20.52,0.9561,2.765,0,14.6746224863929
2007,190,5,81.3795,157.044,62.45,69.43,20.4,21.33,0.92445,2.885,0,14.6799104159263
2007,190,6,70.537,480.24,191.5,231.54,61.215,22.93,0.87395,3.095,0,14.6782132423641
2007,190,7,59.2385,803.459,316.74,390.22,90.045,25.075,0.81685,4.025,0,14.6781769944066
2007,190,8,47.7975,1275.281,502.77,623.59,126.6,26.905,0.7722,4.565,0,14.6781764355661
2007,190,9,36.588,1595.648,634.115,784.995,145.27,28.555,0.7299,4.015,0,14.6781764863401
2007,190,10,26.3735,1832.709,734.36,908.72,161.54,29.54,0.7063,3.945,0,14.6781766679829
2007,190,11,19.243,1539.505,618.555,766.155,141.965,29.97,0.70575,4.545,0,14.6781766405029
2007,190,12,19.0175,1647.973,662.805,825.93,155.78,30.44,0.68075,4.745,0,14.6781764505703
2007,190,13,25.8715,1873.35,741.585,924.115,180.25,28.835,0.7267,5.47,0,14.6781764664067
2007,190,14,35.992,595.493,238.495,289.16,62.565,29.115,0.74135,4.67,0,14.6781765008957
2007,190,15,47.177,103.316,37.835,53.425,19.32,22.95,0.79645,7.055,0,14.6781765613145
2007,190,16,58.623,201.963,85.085,99.78,26.33,23.725,0.77705,3.26,0,14.678176459538
2007,190,17,69.943,381.639,155.145,186.18,49.535,25.675,0.8001,2.6,0,14.6781763930838
2007,190,18,80.8295,199.479,82.845,95.48,29.11,26.485,0.7977,2.645,0,14.6781764034322
2007,190,19,91.0415,10.787,5.185,1.59,1.01,25.1,0.85195,1.625,0,14.6766324821498
2007,190,20,100.4715,0,0,0,0.32,23.445,0.80965,4.765,0,14.6889863110806
2007,190,21,108.251,0,0,0,0,22.225,0.81455,3.005,0,14.6898710989008
2007,190,22,113.988,0.023,0,0,0.01,21.785,0.83645,1.79,0,14.6900261363818
2007,190,23,117.1065,0,0,0,0.005,21.15,0.8755,2.7,0,14.6901864943481
2007,191,0,117.201,0,0,0,0,22.065,0.8138,4.08,0.645583333333333,14.6903540388108
2007,191,1,114.263,0.023,0,0,0.045,20.93,0.88495,3.43,0.645583333333333,14.690518971329
2007,191,2,108.672,0,0,0,0,20.09,0.9418,1.93,0.645583333333333,14.6906699580518
2007,191,3,101.0015,0,0,0,0,19.95,0.9682,1.88,0.645583333333333,14.6907950990076
2007,191,4,91.654,9.683,4.81,1.255,1.455,20.985,0.94785,2.95,0.645583333333333,14.6912132752713
2007,191,5,81.482,113.574,47.455,46.955,12.96,21.21,0.9542,2.21,0.645583333333333,14.6941550297183
2007,191,6,70.636,222.387,81.885,88.295,18.535,21.57,0.96855,3.015,0.645583333333333,14.6919175913749
2007,191,7,59.336,925.957,353.97,441.485,98.68,23.43,0.90165,4.815,0.645583333333333,14.6918697163805
2007,191,8,47.895,1109.152,433.02,538.185,113.465,24.625,0.85075,5.79,0.645583333333333,14.6918689805356
2007,191,9,36.6905,1340.072,528.83,658.495,133.66,25.465,0.812,5.195,0.645583333333333,14.691869033128
2007,191,10,26.487,1594.222,628.92,787.965,154.48,26.175,0.77595,5.67,0.645583333333333,14.6918692212067
2007,191,11,19.369,1692.409,665.615,836.685,162.515,27.06,0.7395,6.04,0.645583333333333,14.691869168659
2007,191,12,19.1245,1515.194,593.215,744.31,149.33,27.675,0.7275,6.175,0.645583333333333,14.6918689980886
2007,191,13,25.943,1552.155,605.19,758.435,156.2,28.065,0.72055,6.445,0.645583333333333,14.6918690190719
2007,191,14,36.043,1082.656,421.075,521.99,114.075,28.08,0.7278,6.315,0.645583333333333,14.6918690675545
2007,191,15,47.222,792.58,307.18,376.99,85.405,27.805,0.75155,6.105,0.645583333333333,14.6918691542846
2007,191,16,58.6655,558.739,217.68,261.94,61.295,27.7,0.77135,5.465,0.645583333333333,14.6918690033278
2007,191,17,69.9905,221.306,88.505,101.665,24.555,27.18,0.7965,4.115,0.645583333333333,14.6918689744255
2007,191,18,80.8845,69.828,28.68,27.68,8.135,25.99,0.823,4.465,0.645583333333333,14.6918688494699
2007,191,19,91.1025,6.67,3.005,0.62,0.925,24.14,0.85455,4.39,0.645583333333333,14.6798482623724
2007,191,20,100.5495,0,0,0,0.015,22.685,0.80575,3.79,0.645583333333333,14.6839325516566
2007,191,21,108.345,0,0,0,0,21.84,0.88385,2.43,0.645583333333333,14.6842913972362
2007,191,22,114.0985,0,0,0,0,21.505,0.9002,3.465,0.645583333333333,14.6844369404238
2007,191,23,117.227,0.138,0,0,0,21.39,0.92065,3.715,0.645583333333333,14.6846000263718
2007,192,0,117.331,0,0,0,0,21.615,0.8493,3.525,0,14.6847726259015
2007,192,1,114.394,0.023,0,0,0.06,19.985,0.8306,3.065,0,14.6849377504865
2007,192,2,108.798,0,0,0,0.035,18.12,0.8826,2.71,0,14.685088600489
2007,192,3,101.1235,0.253,0,0,0,17.12,0.9141,2.455,0,14.6852168231195
2007,192,4,91.759,10.212,3.85,1.19,0.795,16.295,0.92875,2.63,0,14.6856948784698
2007,192,5,81.5875,202.331,74.18,84.835,28.705,16.57,0.9074,2.905,0,14.6915393389279
2007,192,6,70.738,569.963,216.795,272.52,74.245,18.19,0.8128,4.47,0,14.6900750329514
2007,192,7,59.436,978.167,375.465,480.51,111.545,19.245,0.6939,5.87,0,14.6900440383259
2007,192,8,47.995,1359.323,532.475,678.645,139.03,19.91,0.62105,5.91,0,14.6900435685378
2007,192,9,36.795,1665.108,666.81,844.545,157.94,20.55,0.5861,5.64,0,14.6900436236659
2007,192,10,26.6055,1883.355,763.465,961.765,169.4,21.02,0.5461,5.58,0,14.6900438242078
2007,192,11,19.5,1996.492,810.885,1021.045,175.81,21.665,0.52435,5.21,0,14.6900437256383
2007,192,12,19.2415,1999.574,808.615,1020.265,178.555,22.365,0.48295,5.08,0,14.6900435939335
2007,192,13,26.0215,1891.842,754.335,953.96,175.015,22.935,0.46725,4.735,0,14.6900436383174
2007,192,14,36.1,1640.682,641.9,814.225,162.745,23.335,0.4695,4.18,0,14.6900437522244
2007,192,15,47.272,1235.859,476.695,603.93,134.965,23.6,0.4811,4.63,0,14.6900436118437
2007,192,16,58.7145,878.393,332.24,417.75,103.18,23.565,0.5161,4.315,0,14.6900435957503
2007,192,17,70.043,458.919,176.445,215.095,58.02,22.97,0.5684,3.415,0,14.6900435858847
2007,192,18,80.945,282.348,109.75,129.985,44.305,22.63,0.64025,2.125,0,14.6900435817934
2007,192,19,91.17,22.954,11.305,7.395,3.65,20.775,0.7354,2.355,0,14.6903709767632
2007,192,20,100.6345,0,0,0,0,18.92,0.82405,2.64,0,14.7154547968371
2007,192,21,108.4445,0,0,0,0,17.695,0.86925,2.725,0,14.7167767974967
2007,192,22,114.2135,0,0,0,0,16.705,0.89735,2.54,0,14.7169393505266
2007,192,23,117.356,0.046,0,0,0,16.18,0.9172,2.82,0,14.7170999964623
2007,193,0,117.466,0.092,0,0,0,15.68,0.9268,2.665,0,14.7172708790343
2007,193,1,114.5315,0.046,0,0,0,15.31,0.93345,2.425,0,14.7174389199502
2007,193,2,108.931,0.138,0,0,0,15.075,0.937,2.355,0,14.7175930935771
2007,193,3,101.247,0.345,0,0,0,14.785,0.94185,2.25,0,14.717726374695
2007,193,4,91.9085,12.742,5.24,2.34,1.14,14.395,0.95345,1.79,0,14.7185482368716
2007,193,5,81.695,211.209,73.195,83.3,27.625,14.915,0.94035,2.175,0,14.72476744758
2007,193,6,70.843,568.215,211.695,262.745,70.59,17.495,0.8871,2.85,0,14.7233918398008
2007,193,7,59.537,956.593,370.18,467.12,108.35,19.775,0.7909,3.225,0,14.7233629255804
2007,193,8,48.099,1331.033,523.595,661.955,136,22.005,0.66675,3.81,0,14.7233624944331
2007,193,9,36.904,1636.496,653.41,823.06,154.53,23.71,0.54785,4.255,0,14.7233625520069
2007,193,10,26.727,1853.846,746.61,938.21,166.87,24.52,0.4683,5.01,0,14.7233627628184
2007,193,11,19.638,1955.161,786.66,990.885,174.18,25.06,0.44725,4.845,0,14.7233626319588
2007,193,12,19.363,1975.447,788.6,996.7,178.395,25.5,0.4415,4.855,0,14.7233625370263
2007,193,13,26.107,1833.376,727.135,922.35,178.83,25.885,0.43315,5.36,0,14.7233625990485
2007,193,14,36.163,1416.892,551.58,698.855,144.835,25.99,0.43265,4.73,0,14.7233625079888
2007,193,15,47.325,1377.884,523.43,669.495,150.72,26.3,0.41825,5.08,0,14.7233625126369
2007,193,16,58.769,971.083,366.445,464.6,115.535,26.235,0.432,4.595,0,14.723362514299
2007,193,17,70.101,362.342,144.15,174.61,47.03,25.57,0.466,3.925,0,14.7233624873148
2007,193,18,81.009,80.868,32.945,32.35,7.97,23.91,0.5773,2.615,0,14.7233622807402
2007,193,19,91.243,4.347,2.705,0.03,0.15,22.925,0.6264,2.535,0,14.7109282597162
2007,193,20,100.725,0,0,0,0,21.415,0.7213,2.44,0,14.715318789529
2007,193,21,108.5505,0,0,0,0.2,20.13,0.83025,4.93,0,14.7157085077739
2007,193,22,114.3355,0,0,0,0.03,19.4,0.90225,2.31,0,14.7158545937606
2007,193,23,117.4915,0,0,0,0.045,19.445,0.9105,2.23,0,14.716014417264
2007,194,0,117.6085,0,0,0,0.13,19.38,0.90395,2.91,0,14.7161820807186
2007,194,1,114.6735,0,0,0,0.19,18.99,0.92465,1.835,0,14.7163462705112
2007,194,2,109.068,0,0,0,0.19,18.595,0.9506,1.885,0,14.7164956520616
2007,194,3,101.3755,0,0,0,0.15,18.19,0.9612,1.65,0,14.7166196451237
2007,194,4,92.024,11.707,5.19,2.03,1.07,17.29,0.9714,1.63,0,14.7172458813835
2007,194,5,81.8065,208.311,72.105,82.22,27.215,17.095,0.94825,2.02,0,14.7214258739008
2007,194,6,70.9505,549.355,211.82,262.94,70.68,18.425,0.9077,2.4,0,14.719991382249
2007,194,7,59.643,943.575,372.68,468.285,107.725,20.36,0.7675,2.08,0,14.7199614547862
2007,194,8,48.203,1271.624,518.68,647.11,133.24,22.1,0.6572,1.39,0,14.7199610113397
2007,194,9,37.0135,1587.23,652.255,812.835,153.895,23.575,0.52,1.675,0,14.7199610708096
2007,194,10,26.853,1842.323,759.415,946.2,169.19,24.315,0.44385,2.27,0,14.7199612891595
2007,194,11,19.7815,1998.7,819.71,1025.755,179.62,24.52,0.4204,2.98,0,14.7199611369865
2007,194,12,19.491,1757.223,719.14,895.615,159.22,24.795,0.4109,2.295,0,14.719961075154
2007,194,13,26.198,1736.822,703.215,878.235,162.94,25.21,0.41815,2.01,0,14.7199610338485
2007,194,14,36.2315,1551.994,617.69,772.905,152.025,25.735,0.39265,1.94,0,14.7199610605599
2007,194,15,47.3855,1423.7,556.68,700.86,153.35,25.99,0.4027,1.805,0,14.719961025484
2007,194,16,58.829,961.009,362.97,456.635,113.135,25.575,0.4223,2.505,0,14.7199610283495
2007,194,17,70.1645,604.302,224.695,278.855,81.87,25.255,0.4636,2.56,0,14.7199610271854
2007,194,18,81.0805,210.634,79.06,88.985,33.055,23.775,0.57065,2.38,0,14.7199610025751
2007,194,19,91.357,15.433,7.235,2.905,1.74,21.93,0.6393,2.6,0,14.7194246817925
2007,194,20,100.8225,0.023,0,0,0,20.535,0.6868,2.25,0,14.7339473979106
2007,194,21,108.6625,0,0,0,0,19.05,0.75,2.305,0,14.7349456860518
2007,194,22,114.4645,0,0,0,0,18.535,0.74545,2.045,0,14.7351024400649
2007,194,23,117.632,0.046,0,0,0,17.045,0.79755,1.875,0,14.7352630555611
2007,195,0,117.757,0.253,0,0,0,15.405,0.8622,2.075,0,14.7354377970858
2007,195,1,114.8205,0.184,0,0,0,14.785,0.8625,2.19,0,14.7356144345738
2007,195,2,109.209,0.345,0,0,0,14.325,0.88245,2.42,0,14.7357766315986
2007,195,3,101.5085,0.299,0,0,0,13.815,0.90195,1.9,0,14.7359154676788
2007,195,4,92.1405,9.591,4.365,1.595,0.74,13.365,0.91505,2.02,0,14.7363362605737
2007,195,5,81.921,181.01,66.43,75.225,24.18,14.45,0.8807,2.94,0,14.7381853369184
2007,195,6,71.0595,544.019,208.615,259.8,70.92,17.045,0.82355,4.02,0,14.7365628992958
2007,195,7,59.7475,940.654,367.925,466.06,109.485,19.715,0.7589,4.92,0,14.7365290844025
2007,195,8,48.311,1334.207,526.82,667.105,138.815,22.425,0.6499,5.975,0,14.7365285741487
2007,195,9,37.127,1672.721,669.06,843.485,161.6,24.205,0.53705,6.81,0,14.7365286307801
2007,195,10,26.981,1687.05,678.015,849.715,158.44,25.24,0.5094,6.38,0,14.736528836835
2007,195,11,19.93,1995.618,796.5,1003.165,181.715,26.15,0.4891,6.575,0,14.7365287203948
2007,195,12,19.626,1965.235,778.105,981.625,178.955,26.89,0.48165,6.36,0,14.7365286076287
2007,195,13,26.296,1819.162,712.96,901.945,175.08,27.42,0.48835,6.56,0,14.7365286709451
2007,195,14,36.3065,1598.661,614.23,781.565,160.43,27.675,0.4792,7.27,0,14.7365288363897
2007,195,15,47.4525,1310.034,493.65,628.955,141.705,27.975,0.4975,6.89,0,14.7365286010909
2007,195,16,58.892,935.088,345.26,438.585,111.48,28.12,0.5112,5.87,0,14.7365285965397
2007,195,17,70.233,525.55,193.34,240.105,71.47,27.865,0.5605,4.375,0,14.7365284404926
2007,195,18,81.156,150.351,57.125,61.355,20.14,26.09,0.67615,2.92,0,14.736528581244
2007,195,19,91.443,12.719,6.38,3.385,1.955,24.385,0.759,3.1,0,14.7343568756519
2007,195,20,100.923,0.069,0,0,0,22.65,0.8248,3.02,0,14.7449051862269
2007,195,21,108.7815,0,0,0,0,21.33,0.87685,2.815,0,14.7457142418466
2007,195,22,114.5995,0,0,0,0.02,21.965,0.84835,2.82,0,14.7458675199248
2007,195,23,117.78,0,0,0,0,22.17,0.86325,2.93,0,14.7460268689592
2007,196,0,117.9125,0.023,0,0,0,21.42,0.8918,2.245,0.0105833333333333,14.746194456433
2007,196,1,114.9745,0,0,0,0,20.435,0.92765,1.825,0.0105833333333333,14.7463593340322
2007,196,2,109.355,0,0,0,0,19.32,0.95515,1.98,0.0105833333333333,14.7465087654828
2007,196,3,101.6435,0.023,0,0,0,18.86,0.9657,1.135,0.0105833333333333,14.7466333747371
2007,196,4,92.2615,7.038,3.59,1.94,1.16,18.75,0.97045,1.805,0.0105833333333333,14.7468847926856
2007,196,5,82.0365,150.926,61.92,72.435,20.49,18.72,0.96275,1.85,0.0105833333333333,14.745674378104
2007,196,6,71.1705,444.843,172.215,212.82,55.795,18.75,0.9228,3.205,0.0105833333333333,14.7437152790954
2007,196,7,59.857,917.815,357.875,452.39,106.75,20.175,0.8494,3.04,0.0105833333333333,14.7436743983591
2007,196,8,48.4205,1297.338,511.255,646.02,135.23,21.7,0.77965,3.955,0.0105833333333333,14.7436737895755
2007,196,9,37.2425,1621.155,648.005,815.25,155.635,22.805,0.7268,3.93,0.0105833333333333,14.7436738541015
2007,196,10,27.1145,1845.796,742.745,932.995,168.31,23.45,0.6592,4.96,0.0105833333333333,14.7436740928513
2007,196,11,20.084,1969.03,798.05,1002.635,177.105,24.215,0.5967,4.6,0.0105833333333333,14.7436738898872
2007,196,12,19.7665,1942.074,784.13,986.24,175.94,24.84,0.5553,3.685,0.0105833333333333,14.7436739718007
2007,196,13,26.3995,1865.231,745.885,939.23,175.035,25.04,0.547,3.485,0.0105833333333333,14.7436738185224
2007,196,14,36.3865,1592.244,624.06,790.135,158.05,25.495,0.5223,3.255,0.0105833333333333,14.7436738592905
2007,196,15,47.522,1366.614,525.96,668.945,148.52,25.56,0.4971,4.03,0.0105833333333333,14.7436739296163
2007,196,16,58.9615,981.134,368.06,466.895,117.085,25.62,0.47485,3.605,0.0105833333333333,14.743673806521
2007,196,17,70.3065,535.716,199.43,244.96,70.775,25.255,0.51385,2.295,0.0105833333333333,14.7436737639914
2007,196,18,81.237,216.637,82.44,92.01,32.285,24.22,0.57145,1.75,0.0105833333333333,14.7436734444607
2007,196,19,91.5325,13.34,6.39,2.625,1.195,21.875,0.70755,2.245,0.0105833333333333,14.7418312361728
2007,196,20,101.033,0,0,0,0,19.835,0.7278,1.535,0.0105833333333333,14.7536790099142
2007,196,21,108.908,0,0,0,0,20.855,0.6289,1.845,0.0105833333333333,14.7546231357985
2007,196,22,114.74,0,0,0,0,20.635,0.6095,1.645,0.0105833333333333,14.7547786412311
2007,196,23,117.9345,0,0,0,0,18.28,0.7202,0.99,0.0105833333333333,14.7549378447302
2007,197,0,118.072,0.115,0,0,0,17.155,0.80135,0.73,0,14.7551077611039
2007,197,1,115.1315,0.322,0,0,0,15.95,0.87345,1.01,0,14.7552822092639
2007,197,2,109.506,0.391,0,0,0,15.625,0.91935,0.865,0,14.7554503230895
2007,197,3,101.7855,0.276,0,0,0,15.155,0.9286,0.835,0,14.7555904703797
2007,197,4,92.422,7.567,3.595,1.335,0.725,15.12,0.91655,1.255,0,14.755878491044
2007,197,5,82.156,154.652,56.25,63.725,19.665,15.525,0.89435,0.73,0,14.7556058997969
2007,197,6,71.2845,520.835,199.54,247.36,67.585,18.005,0.83515,0.95,0,14.7537165676479
2007,197,7,59.967,883.246,344.455,432.04,102.625,21.275,0.73245,1.31,0,14.7536770652167
2007,197,8,48.532,1275.603,502.54,630.24,134.145,23.615,0.61495,2.03,0,14.7536765012856
2007,197,9,37.3625,1623.57,645.8,810.785,157.41,24.88,0.55555,2.985,0,14.7536766219614
2007,197,10,27.2515,1832.663,736.82,921.305,167.845,25.88,0.51755,2.68,0,14.7536770965093
2007,197,11,20.2425,1865.921,750.21,939.105,172.755,26.79,0.49655,2.485,0,14.7536765128237
2007,197,12,19.915,1591.439,640.485,797.495,155.595,27.295,0.4784,1.79,0,14.7536765817793
2007,197,13,26.5095,1485.984,597.65,740.905,149.945,27.785,0.4723,1.495,0,14.7536767927836
2007,197,14,36.473,1544.197,606.6,753.165,153.925,28.325,0.49485,1.88,0,14.7536765265901
2007,197,15,47.597,823.331,326.435,399.745,90.09,27.835,0.53725,2.08,0,14.7536765628793
2007,197,16,59.037,557.451,221.45,265,61.97,27.515,0.59645,1.385,0,14.7536765089187
2007,197,17,70.385,243.156,99.425,113.885,27.325,27.185,0.61335,1.155,0,14.7536765014869
2007,197,18,81.3245,75.325,31.855,31.2,7.64,26.12,0.6971,1.945,0,14.753676512681
2007,197,19,91.6265,7.107,3.55,1.135,0.44,24.605,0.73595,2.83,0,14.7414040862931
2007,197,20,101.148,0,0,0,0,23.115,0.78605,3.29,0,14.7455069085732
2007,197,21,109.0385,0,0,0,0,21.785,0.82315,3.56,0,14.7458975776077
2007,197,22,114.888,0.023,0,0,0,21.32,0.8288,3.57,0,14.7460439404529
2007,197,23,118.0945,0,0,0,0,21.115,0.82265,3.81,0,14.7462041652534
2007,198,0,118.237,0,0,0,0.015,20.485,0.8576,3.075,1.94733333333333,14.7463714800039
2007,198,1,115.296,0.023,0,0,0.17,21.5,0.82845,6.255,1.94733333333333,14.7465354492014
2007,198,2,109.6615,0.253,0,0,0.875,20.175,0.9486,6.12,1.94733333333333,14.7466912050253
2007,198,3,101.929,0.46,0,0,0.15,19.81,0.99675,3.04,1.94733333333333,14.7468297918526
2007,198,4,92.55,0.805,0.31,0,0.23,19.7,0.9883,4.125,1.94733333333333,14.7469389716278
